Date/Time;CV1_SP;CV1_AV;CV2_SP;CV2_AV;Y_Temp;YpTemp;YiTemp;YdTemp;Y_Temp;YpTemp;YiTemp;YdTemp;Y_Temp;YpTemp;YiTemp;YdTemp;Y_Hum;Yp_Hum;Yi_Hum;Yd_Hum;CPU_Pt_X21;CPU_Pt_X22;cpcAV_HP;cpcAV_LP;cpcAV_Thp;cpcAV_Tlp;cpcAV_I;clcAV_HP;clcAV_LP;clcAV_Thp;clcAV_Tlp;clcAV_I;
2018.11.22 20:00:36;25.000;24.938;0.000;0.000;?;?;?;?;0.249;0.298;-0.212;0.163;0.000;0.000;0.000;0.000;?;?;?;?;23.972;-0.079;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:00:41;25.000;24.936;0.000;0.000;?;?;?;?;0.205;0.323;-0.208;0.089;0.000;0.000;0.000;0.000;?;?;?;?;23.968;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:00:46;25.000;24.940;0.000;0.000;?;?;?;?;0.252;0.558;-0.203;-0.104;0.000;0.000;0.000;0.000;?;?;?;?;23.973;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:00:51;25.000;24.943;0.000;0.000;?;?;?;?;-0.058;0.275;-0.199;-0.134;0.000;0.000;0.000;0.000;?;?;?;?;23.977;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:00:56;25.000;24.951;0.000;0.000;?;?;?;?;0.034;0.260;-0.196;-0.029;0.000;0.000;0.000;0.000;?;?;?;?;23.981;-0.079;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:01;25.000;24.953;0.000;0.000;?;?;?;?;0.079;0.235;-0.192;0.036;0.000;0.000;0.000;0.000;?;?;?;?;23.986;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:07;25.000;24.958;0.000;0.000;?;?;?;?;0.057;0.381;-0.190;-0.134;0.000;0.000;0.000;0.000;?;?;?;?;23.992;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:12;25.000;24.968;0.000;0.000;?;?;?;?;-0.011;0.310;-0.187;-0.134;0.000;0.000;0.000;0.000;?;?;?;?;24.001;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:17;25.000;24.977;0.000;0.000;?;?;?;?;-0.187;0.214;-0.185;-0.216;0.000;0.000;0.000;0.000;?;?;?;?;24.013;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:22;25.000;24.983;0.000;0.000;?;?;?;?;-0.120;0.160;-0.184;-0.082;0.000;0.000;0.000;0.000;?;?;?;?;24.017;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:27;25.000;24.991;0.000;0.000;?;?;?;?;-0.302;0.089;-0.183;-0.208;0.000;0.000;0.000;0.000;?;?;?;?;24.025;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:32;25.000;24.997;0.000;0.000;?;?;?;?;-0.357;0.026;-0.183;-0.201;0.000;0.000;0.000;0.000;?;?;?;?;24.033;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:38;25.000;25.006;0.000;0.000;?;?;?;?;-0.381;-0.057;-0.183;-0.141;0.000;0.000;0.000;0.000;?;?;?;?;24.041;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:43;25.000;25.013;0.000;0.000;?;?;?;?;-0.513;-0.114;-0.184;-0.216;0.000;0.000;0.000;0.000;?;?;?;?;24.045;-0.083;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:48;25.000;25.020;0.000;0.000;?;?;?;?;-0.623;-0.186;-0.185;-0.252;0.000;0.000;0.000;0.000;?;?;?;?;24.056;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:53;25.000;25.017;0.000;0.000;?;?;?;?;-0.288;-0.160;-0.186;0.058;0.000;0.000;0.000;0.000;?;?;?;?;24.052;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:01:58;25.000;25.006;0.000;0.000;?;?;?;?;0.041;-0.085;-0.187;0.313;0.000;0.000;0.000;0.000;?;?;?;?;24.039;-0.083;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:02:03;25.000;24.986;0.000;0.000;?;?;?;?;0.289;0.060;-0.187;0.416;0.000;0.000;0.000;0.000;?;?;?;?;24.020;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:02:08;25.000;24.974;0.000;0.000;?;?;?;?;0.183;0.114;-0.185;0.254;0.000;0.000;0.000;0.000;?;?;?;?;24.007;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:02:13;25.000;24.961;0.000;0.000;?;?;?;?;0.294;0.181;-0.183;0.296;0.000;0.000;0.000;0.000;?;?;?;?;23.994;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:02:19;25.000;24.949;0.000;0.000;?;?;?;?;0.425;0.255;-0.180;0.350;0.000;0.000;0.000;0.000;?;?;?;?;23.980;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:02:24;25.000;24.939;0.000;0.000;?;?;?;?;0.249;0.305;-0.176;0.279;0.000;0.000;0.000;0.000;?;?;?;?;23.972;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:02:29;25.000;24.939;0.000;0.000;?;?;?;?;0.109;0.301;-0.172;-0.019;0.000;0.000;0.000;0.000;?;?;?;?;23.971;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:02:34;25.000;24.939;0.000;0.000;?;?;?;?;0.194;0.303;-0.168;0.059;0.000;0.000;0.000;0.000;?;?;?;?;23.971;-0.083;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:02:39;25.000;24.936;0.000;0.000;?;?;?;?;0.200;0.319;-0.164;0.045;0.000;0.000;0.000;0.000;?;?;?;?;23.969;-0.083;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:02:44;25.000;24.940;0.000;0.000;?;?;?;?;0.029;0.300;-0.159;-0.111;0.000;0.000;0.000;0.000;?;?;?;?;23.972;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:02:50;25.000;24.944;0.000;0.000;?;?;?;?;0.049;0.279;-0.156;-0.074;0.000;0.000;0.000;0.000;?;?;?;?;23.977;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:02:55;25.000;24.951;0.000;0.000;?;?;?;?;-0.092;0.254;-0.152;-0.194;0.000;0.000;0.000;0.000;?;?;?;?;23.983;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:00;25.000;24.955;0.000;0.000;?;?;?;?;-0.000;0.227;-0.149;-0.079;0.000;0.000;0.000;0.000;?;?;?;?;23.989;-0.083;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:05;25.000;24.962;0.000;0.000;?;?;?;?;-0.010;0.193;-0.146;-0.056;0.000;0.000;0.000;0.000;?;?;?;?;23.995;-0.083;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:10;25.000;24.968;0.000;0.000;?;?;?;?;-0.016;0.301;-0.144;-0.173;0.000;0.000;0.000;0.000;?;?;?;?;24.000;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:15;25.000;24.976;0.000;0.000;?;?;?;?;-0.145;0.223;-0.142;-0.226;0.000;0.000;0.000;0.000;?;?;?;?;24.010;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:20;25.000;24.984;0.000;0.000;?;?;?;?;-0.023;0.185;-0.141;-0.068;0.000;0.000;0.000;0.000;?;?;?;?;24.018;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:25;25.000;24.990;0.000;0.000;?;?;?;?;-0.132;0.116;-0.140;-0.108;0.000;0.000;0.000;0.000;?;?;?;?;24.024;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:31;25.000;25.000;0.000;0.000;?;?;?;?;-0.287;0.027;-0.139;-0.174;0.000;0.000;0.000;0.000;?;?;?;?;24.035;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:36;25.000;25.002;0.000;0.000;?;?;?;?;-0.251;-0.045;-0.139;-0.067;0.000;0.000;0.000;0.000;?;?;?;?;24.039;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:41;25.000;25.009;0.000;0.000;?;?;?;?;-0.307;-0.073;-0.140;-0.094;0.000;0.000;0.000;0.000;?;?;?;?;24.045;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:46;25.000;25.018;0.000;0.000;?;?;?;?;-0.478;-0.171;-0.141;-0.166;0.000;0.000;0.000;0.000;?;?;?;?;24.052;-0.083;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:51;25.000;25.024;0.000;0.000;?;?;?;?;-0.514;-0.217;-0.142;-0.156;0.000;0.000;0.000;0.000;?;?;?;?;24.060;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:03:56;25.000;25.026;0.000;0.000;?;?;?;?;-0.453;-0.239;-0.144;-0.070;0.000;0.000;0.000;0.000;?;?;?;?;24.061;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:01;25.000;25.030;0.000;0.000;?;?;?;?;-0.641;-0.283;-0.146;-0.212;0.000;0.000;0.000;0.000;?;?;?;?;24.066;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:07;25.000;25.031;0.000;0.000;?;?;?;?;-0.487;-0.279;-0.148;-0.082;0.000;0.000;0.000;0.000;?;?;?;?;24.066;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:12;25.000;25.029;0.000;0.000;?;?;?;?;-0.314;-0.268;-0.150;0.104;0.000;0.000;0.000;0.000;?;?;?;?;24.065;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:17;25.000;25.030;0.000;0.000;?;?;?;?;-0.433;-0.267;-0.152;-0.014;0.000;0.000;0.000;0.000;?;?;?;?;24.065;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:22;25.000;25.034;0.000;0.000;?;?;?;?;-0.672;-0.318;-0.154;-0.200;0.000;0.000;0.000;0.000;?;?;?;?;24.068;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:27;25.000;25.037;0.000;0.000;?;?;?;?;-0.571;-0.326;-0.156;-0.088;0.000;0.000;0.000;0.000;?;?;?;?;24.072;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:32;25.000;25.041;0.000;0.000;?;?;?;?;-0.546;-0.380;-0.158;-0.008;0.000;0.000;0.000;0.000;?;?;?;?;24.077;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:37;25.000;25.042;0.000;0.000;?;?;?;?;-0.540;-0.393;-0.161;0.015;0.000;0.000;0.000;0.000;?;?;?;?;24.079;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:43;25.000;25.043;0.000;0.000;?;?;?;?;-0.601;-0.407;-0.164;-0.030;0.000;0.000;0.000;0.000;?;?;?;?;24.079;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:48;25.000;25.050;0.000;0.000;?;?;?;?;-0.682;-0.455;-0.167;-0.060;0.000;0.000;0.000;0.000;?;?;?;?;24.086;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:53;25.000;25.057;0.000;0.000;?;?;?;?;-0.893;-0.537;-0.171;-0.185;0.000;0.000;0.000;0.000;?;?;?;?;24.094;-0.084;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:04:58;25.000;25.055;0.000;0.000;?;?;?;?;-0.661;-0.531;-0.174;0.045;0.000;0.000;0.000;0.000;?;?;?;?;24.092;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:05:03;25.000;25.044;0.000;0.000;?;?;?;?;-0.417;-0.438;-0.178;0.199;0.000;0.000;0.000;0.000;?;?;?;?;24.080;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:05:08;25.000;25.026;0.000;0.000;?;?;?;?;0.092;-0.240;-0.180;0.512;0.000;0.000;0.000;0.000;?;?;?;?;24.058;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:05:13;25.000;25.006;0.000;0.000;?;?;?;?;0.038;-0.055;-0.181;0.275;0.000;0.000;0.000;0.000;?;?;?;?;24.041;-0.083;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:05:18;25.000;24.990;0.000;0.000;?;?;?;?;0.200;0.041;-0.181;0.341;0.000;0.000;0.000;0.000;?;?;?;?;24.024;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:05:24;25.000;24.976;0.000;0.000;?;?;?;?;0.246;0.121;-0.180;0.305;0.000;0.000;0.000;0.000;?;?;?;?;24.010;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:05:29;25.000;24.964;0.000;0.000;?;?;?;?;0.380;0.180;-0.178;0.378;0.000;0.000;0.000;0.000;?;?;?;?;23.995;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:05:34;25.000;24.952;0.000;0.000;?;?;?;?;0.041;0.230;-0.175;-0.014;0.000;0.000;0.000;0.000;?;?;?;?;23.985;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:05:39;25.000;24.951;0.000;0.000;?;?;?;?;0.177;0.244;-0.172;0.105;0.000;0.000;0.000;0.000;?;?;?;?;23.982;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:05:44;25.000;24.947;0.000;0.000;?;?;?;?;0.162;0.263;-0.168;0.067;0.000;0.000;0.000;0.000;?;?;?;?;23.980;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:05:49;25.000;24.948;0.000;0.000;?;?;?;?;0.111;0.255;-0.165;0.022;0.000;0.000;0.000;0.000;?;?;?;?;23.982;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:05:54;25.000;24.953;0.000;0.000;?;?;?;?;-0.136;0.234;-0.162;-0.208;0.000;0.000;0.000;0.000;?;?;?;?;23.985;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:00;25.000;24.955;0.000;0.000;?;?;?;?;0.059;0.417;-0.158;-0.200;0.000;0.000;0.000;0.000;?;?;?;?;23.988;-0.083;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:05;25.000;24.964;0.000;0.000;?;?;?;?;0.127;0.354;-0.156;-0.071;0.000;0.000;0.000;0.000;?;?;?;?;23.997;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:10;25.000;24.970;0.000;0.000;?;?;?;?;-0.012;0.286;-0.154;-0.144;0.000;0.000;0.000;0.000;?;?;?;?;24.004;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:15;25.000;24.976;0.000;0.000;?;?;?;?;-0.113;0.224;-0.152;-0.185;0.000;0.000;0.000;0.000;?;?;?;?;24.010;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:20;25.000;24.981;0.000;0.000;?;?;?;?;-0.128;0.178;-0.151;-0.068;0.000;0.000;0.000;0.000;?;?;?;?;24.015;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:25;25.000;24.989;0.000;0.000;?;?;?;?;-0.204;0.109;-0.150;-0.163;0.000;0.000;0.000;0.000;?;?;?;?;24.023;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:30;25.000;24.998;0.000;0.000;?;?;?;?;-0.297;0.015;-0.149;-0.163;0.000;0.000;0.000;0.000;?;?;?;?;24.034;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:36;25.000;25.007;0.000;0.000;?;?;?;?;-0.369;-0.063;-0.149;-0.157;0.000;0.000;0.000;0.000;?;?;?;?;24.041;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:41;25.000;25.010;0.000;0.000;?;?;?;?;-0.222;-0.086;-0.150;0.014;0.000;0.000;0.000;0.000;?;?;?;?;24.045;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:46;25.000;25.019;0.000;0.000;?;?;?;?;-0.476;-0.176;-0.151;-0.149;0.000;0.000;0.000;0.000;?;?;?;?;24.054;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:51;25.000;25.023;0.000;0.000;?;?;?;?;-0.429;-0.213;-0.152;-0.064;0.000;0.000;0.000;0.000;?;?;?;?;24.058;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:06:56;25.000;25.017;0.000;0.000;?;?;?;?;-0.070;-0.160;-0.154;0.244;0.000;0.000;0.000;0.000;?;?;?;?;24.051;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:01;25.000;25.001;0.000;0.000;?;?;?;?;0.122;-0.007;-0.154;0.283;0.000;0.000;0.000;0.000;?;?;?;?;24.036;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:06;25.000;24.986;0.000;0.000;?;?;?;?;0.243;0.068;-0.154;0.328;0.000;0.000;0.000;0.000;?;?;?;?;24.020;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:11;25.000;24.970;0.000;0.000;?;?;?;?;0.245;0.131;-0.152;0.267;0.000;0.000;0.000;0.000;?;?;?;?;24.004;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:16;25.000;24.960;0.000;0.000;?;?;?;?;0.200;0.198;-0.150;0.152;0.000;0.000;0.000;0.000;?;?;?;?;23.994;-0.083;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:21;25.000;24.953;0.000;0.000;?;?;?;?;0.266;0.227;-0.147;0.186;0.000;0.000;0.000;0.000;?;?;?;?;23.987;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:27;25.000;24.949;0.000;0.000;?;?;?;?;0.109;0.250;-0.144;0.004;0.000;0.000;0.000;0.000;?;?;?;?;23.982;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:32;25.000;24.947;0.000;0.000;?;?;?;?;0.197;0.267;-0.140;0.070;0.000;0.000;0.000;0.000;?;?;?;?;23.979;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:37;25.000;24.942;0.000;0.000;?;?;?;?;0.218;0.281;-0.137;0.074;0.000;0.000;0.000;0.000;?;?;?;?;23.975;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:42;25.000;24.945;0.000;0.000;?;?;?;?;0.090;0.272;-0.133;-0.049;0.000;0.000;0.000;0.000;?;?;?;?;23.977;-0.079;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:47;25.000;24.947;0.000;0.000;?;?;?;?;0.086;0.263;-0.129;-0.048;0.000;0.000;0.000;0.000;?;?;?;?;23.982;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:52;25.000;24.956;0.000;0.000;?;?;?;?;0.040;0.233;-0.127;-0.164;0.000;0.000;0.000;0.000;?;?;?;?;23.989;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:07:57;25.000;24.962;0.000;0.000;?;?;?;?;-0.029;0.199;-0.124;-0.104;0.000;0.000;0.000;0.000;?;?;?;?;23.995;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:02;25.000;24.972;0.000;0.000;?;?;?;?;-0.127;0.142;-0.121;-0.147;0.000;0.000;0.000;0.000;?;?;?;?;24.005;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:08;25.000;24.976;0.000;0.000;?;?;?;?;0.018;0.226;-0.119;-0.089;0.000;0.000;0.000;0.000;?;?;?;?;24.010;-0.084;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:13;25.000;24.983;0.000;0.000;?;?;?;?;-0.074;0.170;-0.118;-0.126;0.000;0.000;0.000;0.000;?;?;?;?;24.017;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:18;25.000;24.990;0.000;0.000;?;?;?;?;-0.218;0.093;-0.117;-0.193;0.000;0.000;0.000;0.000;?;?;?;?;24.024;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:23;25.000;25.000;0.000;0.000;?;?;?;?;-0.403;-0.004;-0.117;-0.282;0.000;0.000;0.000;0.000;?;?;?;?;24.035;-0.084;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:28;25.000;25.010;0.000;0.000;?;?;?;?;-0.397;-0.075;-0.117;-0.204;0.000;0.000;0.000;0.000;?;?;?;?;24.045;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:33;25.000;25.017;0.000;0.000;?;?;?;?;-0.293;-0.156;-0.118;-0.019;0.000;0.000;0.000;0.000;?;?;?;?;24.052;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:38;25.000;25.021;0.000;0.000;?;?;?;?;-0.470;-0.187;-0.119;-0.163;0.000;0.000;0.000;0.000;?;?;?;?;24.056;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:43;25.000;25.012;0.000;0.000;?;?;?;?;-0.080;-0.144;-0.121;0.185;0.000;0.000;0.000;0.000;?;?;?;?;24.047;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:48;25.000;24.998;0.000;0.000;?;?;?;?;0.279;0.010;-0.121;0.390;0.000;0.000;0.000;0.000;?;?;?;?;24.028;-0.081;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:54;25.000;24.980;0.000;0.000;?;?;?;?;0.435;0.087;-0.120;0.468;0.000;0.000;0.000;0.000;?;?;?;?;24.013;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:08:59;25.000;24.963;0.000;0.000;?;?;?;?;0.445;0.177;-0.118;0.386;0.000;0.000;0.000;0.000;?;?;?;?;23.996;-0.084;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:09:04;25.000;24.948;0.000;0.000;?;?;?;?;0.567;0.259;-0.115;0.423;0.000;0.000;0.000;0.000;?;?;?;?;23.978;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:09:09;25.000;24.936;0.000;0.000;?;?;?;?;0.389;0.313;-0.111;0.186;0.000;0.000;0.000;0.000;?;?;?;?;23.968;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:09:14;25.000;24.934;0.000;0.000;?;?;?;?;0.336;0.333;-0.107;0.110;0.000;0.000;0.000;0.000;?;?;?;?;23.966;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:09:19;25.000;24.934;0.000;0.000;?;?;?;?;0.229;0.339;-0.102;-0.008;0.000;0.000;0.000;0.000;?;?;?;?;23.962;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:09:24;25.000;24.931;0.000;0.000;?;?;?;?;0.281;0.356;-0.097;0.022;0.000;0.000;0.000;0.000;?;?;?;?;23.963;-0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:09:30;25.000;24.933;0.000;0.000;?;?;?;?;0.143;0.332;-0.093;-0.096;0.000;0.000;0.000;0.000;?;?;?;?;23.966;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:09:35;25.000;24.938;0.000;0.000;?;?;?;?;0.269;0.594;-0.089;-0.237;0.000;0.000;0.000;0.000;?;?;?;?;23.970;-0.084;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
2018.11.22 20:09:40;25.000;24.942;0.000;0.000;?;?;?;?;0.068;0.293;-0.085;-0.141;0.000;0.000;0.000;0.000;?;?;?;?;23.974;-0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
